totalNotes,sustainedNotes,totalSustainDuration,songLength,selected_instruments,initial_instruments,average_tempo,unit_time,crotchet
528,349,538.9561749999978,05:32,"Corni di Bassetto in F, Bassoon, Trumpet in D, Alto Trombone, Tenor Trombone, Baritone Trombone, Violin I, Violin II, Viola, Cello, Contrabass, Soprano , Alto , Tenor , Bass , Timpani and Organ","Corni di Bassetto in F, Bassoon, Trumpet in D, Alto Trombone, Tenor Trombone, Baritone Trombone, Violin I, Violin II, Viola, Cello, Contrabass, Soprano , Alto , Tenor , Bass , Timpani and Organ",130,0.057692307692307696,0.46153846153846156
End Time,Start Time,Duration,Pitch,Sustained
329.5377833333333,329.42319999999995,0.11458333333337123,50,False
329.65445,329.5377833333333,0.11666666666667425,50,False
329.7690333333333,329.65445,0.11458333333331439,50,False
329.8836166666666,329.7690333333333,0.11458333333331439,50,False
330.0002833333333,329.8836166666666,0.11666666666667425,50,False
330.11486666666667,330.0002833333333,0.11458333333337123,50,False
330.23153333333335,330.11486666666667,0.11666666666667425,50,False
330.34611666666666,330.23153333333335,0.11458333333331439,50,False
330.4607,330.34611666666666,0.11458333333331439,50,False
330.57736666666665,330.4607,0.11666666666667425,50,False
330.69195,330.57736666666665,0.11458333333337123,50,False
330.80653333333333,330.69195,0.11458333333331439,50,False
330.92319999999995,330.80653333333333,0.1166666666666174,50,False
331.0377833333333,330.92319999999995,0.11458333333337123,50,False
331.15445,331.0377833333333,0.11666666666667425,50,False
331.2690333333333,331.15445,0.11458333333331439,50,False
331.3836166666666,331.2690333333333,0.11458333333331439,50,False
331.5002833333333,331.3836166666666,0.11666666666667425,50,False
331.61486666666667,331.5002833333333,0.11458333333337123,50,False
331.73153333333335,331.61486666666667,0.11666666666667425,50,False
331.84611666666666,331.73153333333335,0.11458333333331439,50,False
331.9607,331.84611666666666,0.11458333333331439,50,False
332.19195,331.9607,0.23125000000004547,50,False
332.19195,332.07736666666665,0.11458333333337123,50,False
